# OpenSignals Text File Format. Version 1
# {"00:21:08:35:16:D4": {"position": 0, "device": "bitalino_rev", "device name": "00:21:08:35:16:D4", "device connection": "BTH00:21:08:35:16:D4", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-11-15", "time": "12:2:39.272", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	513	631	527	265	4	40	
0	0	0	0	0	517	635	529	271	8	40	
1	0	0	0	0	518	623	519	269	19	40	
2	0	0	0	0	518	619	517	268	29	40	
3	0	0	0	0	522	615	512	267	29	41	
4	0	0	0	0	523	617	511	268	31	41	
5	0	0	0	0	524	615	511	268	35	41	
6	0	0	0	0	521	611	514	269	41	42	
7	0	0	0	0	515	614	514	268	36	42	
8	0	0	0	0	512	615	517	270	28	42	
9	0	0	0	0	507	618	520	268	27	42	
10	0	0	0	0	504	621	523	273	28	42	
11	0	0	0	0	504	624	522	267	30	42	
12	0	0	0	0	504	625	522	270	30	42	
13	0	0	0	0	506	625	523	267	35	42	
14	0	0	0	0	510	623	522	264	33	42	
15	0	0	0	0	515	614	521	275	30	42	
0	0	0	0	0	515	607	517	271	26	42	
1	0	0	0	0	512	611	520	267	26	41	
2	0	0	0	0	512	615	518	272	24	41	
3	0	0	0	0	512	620	517	268	21	40	
4	0	0	0	0	512	617	515	270	20	40	
5	0	0	0	0	511	614	513	262	23	40	
6	0	0	0	0	512	609	509	272	27	39	
7	0	0	0	0	515	604	509	269	23	38	
8	0	0	0	0	517	601	504	271	21	38	
9	0	0	0	0	516	603	505	268	21	37	
10	0	0	0	0	517	596	502	271	18	36	
11	0	0	0	0	515	590	501	271	9	35	
12	0	0	0	0	513	599	500	271	6	34	
13	0	0	0	0	512	621	505	269	7	33	
14	0	0	0	0	503	631	508	271	10	32	
15	0	0	0	0	492	630	516	269	10	31	
0	0	0	0	0	492	631	518	274	16	30	
1	0	0	0	0	499	651	532	270	20	28	
2	0	0	0	0	498	644	534	271	31	27	
3	0	0	0	0	503	627	535	263	49	25	
4	0	0	0	0	510	616	533	270	62	23	
5	0	0	0	0	509	612	535	269	63	22	
6	0	0	0	0	514	622	541	271	63	20	
7	0	0	0	0	516	609	539	268	63	19	
8	0	0	0	0	518	604	540	266	63	18	
9	0	0	0	0	521	604	543	267	57	17	
10	0	0	0	0	520	608	541	273	58	16	
11	0	0	0	0	516	617	544	268	62	15	
12	0	0	0	0	512	627	544	270	63	14	
13	0	0	0	0	514	626	551	268	63	13	
14	0	0	0	0	515	619	554	270	63	13	
15	0	0	0	0	519	618	556	264	63	13	
0	0	0	0	0	523	607	556	271	63	13	
1	0	0	0	0	526	608	558	266	63	14	
2	0	0	0	0	528	607	563	269	63	14	
3	0	0	0	0	527	601	562	267	63	15	
4	0	0	0	0	526	597	564	268	61	16	
5	0	0	0	0	525	601	565	267	54	16	
6	0	0	0	0	527	601	564	270	44	17	
7	0	0	0	0	529	602	561	265	35	18	
8	0	0	0	0	525	600	559	269	26	18	
9	0	0	0	0	519	599	561	264	21	18	
10	0	0	0	0	511	596	560	269	21	17	
11	0	0	0	0	505	600	557	265	18	17	
12	0	0	0	0	502	601	557	268	26	17	
13	0	0	0	0	502	605	558	264	40	16	
14	0	0	0	0	499	603	559	273	45	16	
15	0	0	0	0	499	607	559	266	43	16	
0	0	0	0	0	503	615	556	268	36	17	
1	0	0	0	0	502	619	557	267	28	18	
2	0	0	0	0	504	615	560	269	25	19	
3	0	0	0	0	509	616	558	270	24	20	
4	0	0	0	0	516	621	556	269	21	20	
5	0	0	0	0	522	624	553	265	12	20	
6	0	0	0	0	522	623	550	266	14	20	
7	0	0	0	0	519	619	547	266	20	21	
8	0	0	0	0	519	610	545	267	26	23	
9	0	0	0	0	516	606	542	266	29	26	
10	0	0	0	0	514	609	547	271	31	28	
11	0	0	0	0	515	601	547	264	34	31	
12	0	0	0	0	516	591	547	269	35	33	
13	0	0	0	0	513	587	548	266	37	35	
14	0	0	0	0	512	596	551	270	35	37	
15	0	0	0	0	514	601	550	267	32	38	
0	0	0	0	0	518	603	553	270	28	40	
1	0	0	0	0	516	603	555	268	26	41	
2	0	0	0	0	514	606	555	270	25	43	
3	0	0	0	0	508	610	558	269	23	44	
4	0	0	0	0	504	613	557	270	20	44	
5	0	0	0	0	503	612	557	268	19	45	
6	0	0	0	0	505	606	556	269	16	45	
7	0	0	0	0	509	612	559	268	14	46	
8	0	0	0	0	509	613	558	270	15	46	
9	0	0	0	0	511	613	558	269	16	45	
10	0	0	0	0	514	611	555	271	16	45	
11	0	0	0	0	512	611	553	269	17	45	
12	0	0	0	0	512	613	552	271	18	44	
13	0	0	0	0	512	610	552	276	18	44	
14	0	0	0	0	515	606	550	271	18	43	
15	0	0	0	0	515	607	550	267	18	43	
0	0	0	0	0	516	608	549	270	19	42	
1	0	0	0	0	513	611	548	270	20	41	
2	0	0	0	0	512	612	549	272	20	41	
3	0	0	0	0	513	612	550	271	22	40	
4	0	0	0	0	510	612	549	273	22	39	
5	0	0	0	0	511	612	548	266	23	38	
6	0	0	0	0	508	610	549	276	24	37	
7	0	0	0	0	504	612	549	270	22	35	
8	0	0	0	0	502	611	548	276	23	33	
9	0	0	0	0	500	614	549	271	24	31	
10	0	0	0	0	499	616	549	270	24	29	
11	0	0	0	0	497	618	548	271	26	27	
12	0	0	0	0	495	616	549	273	23	25	
13	0	0	0	0	489	616	548	271	21	24	
14	0	0	0	0	487	613	554	274	29	22	
15	0	0	0	0	485	611	551	270	32	21	
0	0	0	0	0	486	614	554	274	33	19	
1	0	0	0	0	483	620	556	271	32	18	
2	0	0	0	0	487	616	556	273	35	17	
3	0	0	0	0	493	615	557	272	36	16	
4	0	0	0	0	498	614	555	275	38	15	
5	0	0	0	0	494	611	554	273	43	14	
6	0	0	0	0	496	612	558	275	47	13	
7	0	0	0	0	496	611	558	274	47	12	
8	0	0	0	0	502	604	557	273	50	11	
9	0	0	0	0	511	610	555	271	50	11	
10	0	0	0	0	511	608	553	273	42	10	
11	0	0	0	0	516	610	553	271	40	9	
12	0	0	0	0	521	603	548	279	44	9	
13	0	0	0	0	525	597	549	272	37	8	
14	0	0	0	0	535	598	540	271	35	8	
15	0	0	0	0	538	601	538	271	37	7	
0	0	0	0	0	539	598	536	274	32	7	
1	0	0	0	0	544	592	533	273	34	6	
2	0	0	0	0	552	586	531	276	33	6	
3	0	0	0	0	553	582	520	275	28	5	
4	0	0	0	0	563	593	520	277	23	5	
5	0	0	0	0	561	596	506	276	17	5	
6	0	0	0	0	568	610	504	277	12	4	
7	0	0	0	0	564	608	501	277	9	4	
8	0	0	0	0	563	612	500	276	7	4	
9	0	0	0	0	566	615	498	276	8	4	
10	0	0	0	0	563	614	493	280	12	3	
11	0	0	0	0	562	610	497	276	17	4	
12	0	0	0	0	565	613	496	280	19	4	
13	0	0	0	0	563	606	498	279	21	5	
14	0	0	0	0	564	607	500	281	30	6	
15	0	0	0	0	564	601	502	278	29	8	
0	0	0	0	0	569	608	501	277	29	11	
1	0	0	0	0	569	605	503	280	26	14	
2	0	0	0	0	566	603	504	282	24	17	
3	0	0	0	0	570	609	504	282	24	20	
4	0	0	0	0	573	611	503	281	25	23	
5	0	0	0	0	572	606	503	279	25	25	
6	0	0	0	0	575	605	504	281	26	28	
7	0	0	0	0	574	601	505	280	27	30	
8	0	0	0	0	576	603	504	281	27	32	
9	0	0	0	0	573	597	507	279	29	34	
10	0	0	0	0	572	594	511	282	28	36	
11	0	0	0	0	568	591	513	281	28	38	
12	0	0	0	0	572	599	510	283	27	39	
13	0	0	0	0	569	595	511	280	26	41	
14	0	0	0	0	569	595	513	284	28	42	
15	0	0	0	0	567	598	512	282	29	43	
0	0	0	0	0	568	603	510	284	31	45	
1	0	0	0	0	567	606	509	282	31	46	
2	0	0	0	0	565	609	509	286	32	47	
3	0	0	0	0	566	608	509	283	31	48	
4	0	0	0	0	565	608	507	286	30	49	
5	0	0	0	0	563	602	511	283	29	49	
6	0	0	0	0	561	603	511	287	27	50	
7	0	0	0	0	560	601	509	285	27	51	
8	0	0	0	0	560	606	506	286	29	52	
9	0	0	0	0	557	603	507	280	34	52	
10	0	0	0	0	555	601	506	290	40	53	
11	0	0	0	0	553	598	505	285	42	54	
12	0	0	0	0	557	599	505	288	44	54	
13	0	0	0	0	559	610	503	284	39	55	
14	0	0	0	0	558	610	498	290	29	55	
15	0	0	0	0	554	609	500	286	24	55	
0	0	0	0	0	552	605	503	290	21	55	
1	0	0	0	0	551	596	506	287	20	55	
2	0	0	0	0	549	598	508	291	17	55	
3	0	0	0	0	546	607	507	286	13	56	
4	0	0	0	0	542	610	507	289	6	56	
5	0	0	0	0	539	611	510	287	1	57	
6	0	0	0	0	535	608	510	286	1	57	
7	0	0	0	0	533	609	509	286	1	57	
8	0	0	0	0	531	605	511	290	4	58	
9	0	0	0	0	530	600	514	287	4	58	
10	0	0	0	0	531	598	515	289	7	59	
11	0	0	0	0	536	597	512	286	8	59	
12	0	0	0	0	540	595	510	288	8	59	
13	0	0	0	0	545	598	505	285	8	59	
14	0	0	0	0	544	603	502	289	9	60	
15	0	0	0	0	543	609	503	287	12	60	
0	0	0	0	0	542	607	501	288	14	60	
1	0	0	0	0	540	611	504	287	14	60	
2	0	0	0	0	542	614	505	289	18	60	
3	0	0	0	0	542	612	507	288	20	60	
4	0	0	0	0	543	609	505	290	22	60	
5	0	0	0	0	543	615	506	290	26	59	
6	0	0	0	0	542	615	505	291	27	59	
7	0	0	0	0	544	615	505	289	30	58	
8	0	0	0	0	543	614	505	294	29	58	
9	0	0	0	0	545	613	507	290	29	57	
10	0	0	0	0	544	610	507	289	29	56	
11	0	0	0	0	543	610	508	286	30	55	
12	0	0	0	0	542	607	510	294	31	53	
13	0	0	0	0	541	604	511	292	32	52	
14	0	0	0	0	542	602	512	294	33	51	
15	0	0	0	0	543	608	508	291	33	49	
0	0	0	0	0	545	614	506	294	34	48	
1	0	0	0	0	549	614	504	284	35	46	
2	0	0	0	0	548	608	508	294	37	44	
3	0	0	0	0	546	604	511	292	39	42	
4	0	0	0	0	546	611	508	291	41	40	
5	0	0	0	0	545	615	509	289	42	38	
6	0	0	0	0	544	612	512	292	42	36	
7	0	0	0	0	546	612	509	290	41	33	
8	0	0	0	0	548	612	508	292	40	31	
9	0	0	0	0	550	611	508	290	40	29	
10	0	0	0	0	549	608	510	292	40	28	
11	0	0	0	0	549	603	509	290	40	26	
12	0	0	0	0	550	602	509	293	39	24	
13	0	0	0	0	551	604	507	292	38	23	
14	0	0	0	0	549	606	505	292	36	21	
15	0	0	0	0	549	609	504	291	35	20	
0	0	0	0	0	551	611	504	294	33	19	
1	0	0	0	0	550	611	504	296	31	18	
2	0	0	0	0	550	609	505	294	30	17	
3	0	0	0	0	548	606	506	291	31	16	
4	0	0	0	0	549	604	506	295	33	16	
5	0	0	0	0	549	605	505	291	34	15	
6	0	0	0	0	550	602	505	297	33	15	
7	0	0	0	0	548	602	506	288	35	15	
8	0	0	0	0	547	605	505	295	32	14	
9	0	0	0	0	549	607	503	296	30	14	
10	0	0	0	0	550	607	504	293	29	13	
11	0	0	0	0	551	606	503	293	27	13	
12	0	0	0	0	553	606	503	296	27	12	
13	0	0	0	0	558	600	503	289	27	12	
14	0	0	0	0	559	597	504	295	27	11	
15	0	0	0	0	562	595	502	292	29	11	
0	0	0	0	0	563	594	501	294	28	10	
1	0	0	0	0	561	591	500	292	27	9	
2	0	0	0	0	559	588	503	296	25	9	
3	0	0	0	0	556	588	504	294	22	8	
4	0	0	0	0	554	595	504	295	25	8	
5	0	0	0	0	548	602	507	302	29	7	
6	0	0	0	0	545	606	512	295	31	7	
7	0	0	0	0	543	604	516	294	33	6	
8	0	0	0	0	546	611	518	295	36	6	
9	0	0	0	0	546	609	520	295	37	6	
10	0	0	0	0	543	609	523	295	40	5	
11	0	0	0	0	544	606	524	295	42	5	
12	0	0	0	0	544	610	523	299	43	5	
13	0	0	0	0	543	610	524	293	44	4	
14	0	0	0	0	541	608	525	294	44	4	
15	0	0	0	0	540	609	526	290	43	4	
0	0	0	0	0	544	613	526	295	41	4	
1	0	0	0	0	543	617	525	293	44	3	
2	0	0	0	0	544	615	525	295	42	3	
3	0	0	0	0	546	617	527	294	42	3	
4	0	0	0	0	547	616	527	296	41	3	
5	0	0	0	0	550	615	524	295	42	3	
6	0	0	0	0	553	616	526	297	41	2	
7	0	0	0	0	553	613	527	295	41	2	
8	0	0	0	0	556	613	524	297	40	2	
9	0	0	0	0	558	612	524	295	40	2	
10	0	0	0	0	557	607	523	297	39	2	
11	0	0	0	0	557	605	525	295	38	2	
12	0	0	0	0	558	605	524	299	38	2	
13	0	0	0	0	559	609	523	297	37	1	
14	0	0	0	0	558	612	522	298	36	1	
15	0	0	0	0	560	612	518	296	38	1	
0	0	0	0	0	559	612	519	297	38	1	
1	0	0	0	0	558	611	518	295	40	1	
2	0	0	0	0	557	611	519	297	41	1	
3	0	0	0	0	554	605	520	296	42	1	
4	0	0	0	0	552	603	521	299	44	1	
5	0	0	0	0	553	600	523	296	44	2	
6	0	0	0	0	553	597	524	297	43	3	
7	0	0	0	0	555	598	523	297	45	4	
8	0	0	0	0	555	601	521	299	44	6	
9	0	0	0	0	556	603	519	297	43	8	
10	0	0	0	0	556	605	522	300	43	10	
11	0	0	0	0	555	606	523	297	43	13	
12	0	0	0	0	556	607	523	298	43	17	
13	0	0	0	0	556	608	522	295	44	20	
14	0	0	0	0	558	608	519	293	45	22	
15	0	0	0	0	556	611	517	295	49	25	
0	0	0	0	0	558	609	518	298	51	27	
1	0	0	0	0	558	610	518	291	52	29	
2	0	0	0	0	559	606	517	295	50	31	
3	0	0	0	0	558	604	518	296	51	33	
4	0	0	0	0	560	604	519	300	50	35	
5	0	0	0	0	560	600	516	303	55	37	
6	0	0	0	0	555	596	520	299	53	39	
7	0	0	0	0	555	600	522	296	51	40	
8	0	0	0	0	553	609	517	296	48	41	
9	0	0	0	0	550	610	518	296	46	42	
10	0	0	0	0	547	607	519	299	47	42	
11	0	0	0	0	548	616	516	295	47	43	
12	0	0	0	0	543	614	515	297	49	43	
13	0	0	0	0	539	606	521	295	53	43	
14	0	0	0	0	535	611	521	298	62	43	
15	0	0	0	0	531	620	523	295	63	44	
0	0	0	0	0	523	626	512	297	63	45	
1	0	0	0	0	519	623	517	295	63	46	
2	0	0	0	0	515	607	521	300	57	47	
3	0	0	0	0	516	590	525	296	50	48	
4	0	0	0	0	515	594	521	298	43	49	
5	0	0	0	0	516	608	520	292	30	50	
6	0	0	0	0	519	611	518	297	12	50	
7	0	0	0	0	520	607	519	296	1	51	
8	0	0	0	0	520	607	518	298	0	52	
9	0	0	0	0	520	611	519	295	0	52	
10	0	0	0	0	523	616	522	298	0	53	
11	0	0	0	0	527	619	524	296	0	54	
12	0	0	0	0	528	619	523	301	0	54	
13	0	0	0	0	530	621	519	295	0	54	
14	0	0	0	0	533	623	520	296	0	55	
15	0	0	0	0	532	620	519	294	0	55	
0	0	0	0	0	536	618	520	297	0	55	
1	0	0	0	0	539	614	520	295	0	55	
2	0	0	0	0	539	612	521	297	1	54	
3	0	0	0	0	540	612	521	295	2	54	
4	0	0	0	0	543	610	520	297	5	53	
5	0	0	0	0	546	610	517	298	8	51	
6	0	0	0	0	547	608	520	297	10	50	
7	0	0	0	0	547	609	519	296	12	48	
8	0	0	0	0	551	613	518	293	15	45	
9	0	0	0	0	554	615	516	295	17	43	
10	0	0	0	0	553	611	518	297	21	40	
11	0	0	0	0	550	607	518	295	27	37	
12	0	0	0	0	547	609	517	296	32	35	
13	0	0	0	0	547	615	515	295	36	33	
14	0	0	0	0	549	619	514	296	39	31	
15	0	0	0	0	544	607	518	294	40	29	
0	0	0	0	0	542	602	522	296	39	27	
1	0	0	0	0	539	607	520	295	36	25	
2	0	0	0	0	539	617	519	296	32	24	
3	0	0	0	0	537	621	516	292	27	22	
4	0	0	0	0	539	616	519	295	24	21	
5	0	0	0	0	540	611	519	295	24	20	
6	0	0	0	0	539	610	519	296	21	19	
7	0	0	0	0	537	607	522	292	20	19	
8	0	0	0	0	537	604	525	295	18	19	
9	0	0	0	0	536	605	525	293	19	20	
10	0	0	0	0	535	614	526	296	20	22	
11	0	0	0	0	530	612	526	293	21	25	
12	0	0	0	0	533	612	526	295	21	28	
13	0	0	0	0	530	613	526	294	19	30	
14	0	0	0	0	529	611	527	296	17	32	
15	0	0	0	0	528	612	527	293	15	34	
0	0	0	0	0	527	612	527	297	15	36	
1	0	0	0	0	527	611	529	295	18	38	
2	0	0	0	0	527	614	527	296	21	39	
3	0	0	0	0	527	618	527	295	23	41	
4	0	0	0	0	529	618	524	296	25	42	
5	0	0	0	0	528	617	526	296	28	43	
6	0	0	0	0	530	616	525	297	31	44	
7	0	0	0	0	527	614	524	295	31	45	
8	0	0	0	0	530	612	524	296	30	45	
9	0	0	0	0	528	614	523	296	29	46	
10	0	0	0	0	526	613	524	296	30	46	
11	0	0	0	0	527	614	525	296	31	46	
12	0	0	0	0	525	615	522	296	33	45	
13	0	0	0	0	525	615	525	294	35	44	
14	0	0	0	0	521	613	526	296	34	43	
15	0	0	0	0	522	614	527	292	32	42	
0	0	0	0	0	522	615	527	296	31	40	
1	0	0	0	0	520	615	527	294	28	38	
2	0	0	0	0	521	618	527	295	31	36	
3	0	0	0	0	520	614	530	294	33	34	
4	0	0	0	0	522	614	528	295	35	32	
5	0	0	0	0	522	614	528	294	35	30	
6	0	0	0	0	526	617	527	295	35	28	
7	0	0	0	0	527	617	529	294	35	26	
8	0	0	0	0	528	614	528	295	33	25	
9	0	0	0	0	527	615	530	293	32	23	
10	0	0	0	0	529	614	529	295	32	21	
11	0	0	0	0	528	614	529	294	32	20	
12	0	0	0	0	528	611	532	295	32	19	
13	0	0	0	0	526	611	530	294	32	18	
14	0	0	0	0	524	614	529	296	30	17	
15	0	0	0	0	521	618	529	294	28	16	
0	0	0	0	0	521	619	529	296	27	15	
1	0	0	0	0	521	619	529	294	27	15	
2	0	0	0	0	523	620	528	296	26	15	
3	0	0	0	0	522	619	527	295	26	16	
4	0	0	0	0	524	621	526	297	25	17	
5	0	0	0	0	524	621	524	295	25	20	
6	0	0	0	0	527	621	524	296	26	23	
7	0	0	0	0	530	618	523	294	26	26	
8	0	0	0	0	535	617	523	296	29	28	
9	0	0	0	0	535	619	523	294	28	30	
10	0	0	0	0	533	615	524	296	29	33	
11	0	0	0	0	529	614	527	294	32	35	
12	0	0	0	0	522	612	527	295	33	36	
13	0	0	0	0	516	614	527	294	35	38	
14	0	0	0	0	511	613	529	295	37	40	
15	0	0	0	0	504	609	529	294	38	41	
0	0	0	0	0	502	611	527	295	39	42	
1	0	0	0	0	502	612	527	293	41	43	
2	0	0	0	0	503	611	527	295	41	43	
3	0	0	0	0	504	612	525	294	42	43	
4	0	0	0	0	504	615	524	295	43	43	
5	0	0	0	0	508	611	524	294	44	43	
6	0	0	0	0	509	607	524	295	42	42	
7	0	0	0	0	511	608	524	293	40	41	
8	0	0	0	0	515	613	524	295	39	40	
9	0	0	0	0	516	617	522	293	39	39	
10	0	0	0	0	520	619	522	294	38	38	
11	0	0	0	0	522	618	521	292	38	36	
12	0	0	0	0	525	619	523	295	39	34	
13	0	0	0	0	527	615	523	293	40	32	
14	0	0	0	0	525	613	523	294	41	30	
15	0	0	0	0	527	614	523	292	42	28	
0	0	0	0	0	531	613	524	294	42	26	
1	0	0	0	0	531	615	524	292	41	24	
2	0	0	0	0	532	616	523	293	41	23	
3	0	0	0	0	534	616	523	292	42	21	
4	0	0	0	0	535	614	525	294	40	20	
5	0	0	0	0	532	611	522	292	38	19	
6	0	0	0	0	536	612	523	294	37	17	
7	0	0	0	0	534	610	521	292	38	16	
8	0	0	0	0	535	610	522	294	39	15	
9	0	0	0	0	535	609	521	292	38	14	
10	0	0	0	0	536	611	520	293	35	13	
11	0	0	0	0	536	615	519	291	35	12	
12	0	0	0	0	537	617	519	292	34	12	
13	0	0	0	0	535	615	520	290	34	11	
14	0	0	0	0	534	617	520	292	34	11	
15	0	0	0	0	538	620	521	291	31	12	
0	0	0	0	0	537	620	521	292	29	14	
1	0	0	0	0	537	619	521	290	32	15	
2	0	0	0	0	542	620	519	291	37	18	
3	0	0	0	0	545	615	519	290	37	20	
4	0	0	0	0	545	617	522	291	38	22	
5	0	0	0	0	548	617	519	290	38	24	
6	0	0	0	0	554	616	521	292	37	26	
7	0	0	0	0	555	616	522	290	37	28	
8	0	0	0	0	555	622	526	291	38	30	
9	0	0	0	0	548	623	531	290	39	31	
10	0	0	0	0	543	624	531	291	37	32	
11	0	0	0	0	540	624	536	290	38	34	
12	0	0	0	0	541	620	540	291	41	35	
13	0	0	0	0	539	616	537	289	47	36	
14	0	0	0	0	534	602	541	289	59	38	
15	0	0	0	0	532	608	539	288	63	39	
0	0	0	0	0	525	612	536	289	63	41	
1	0	0	0	0	505	592	532	287	63	42	
2	0	0	0	0	505	593	531	288	63	43	
3	0	0	0	0	498	590	527	287	63	45	
4	0	0	0	0	495	586	523	287	43	46	
5	0	0	0	0	495	587	521	287	35	47	
6	0	0	0	0	493	591	512	289	36	48	
7	0	0	0	0	491	607	506	288	39	49	
8	0	0	0	0	486	608	500	289	32	50	
9	0	0	0	0	480	594	496	289	28	50	
10	0	0	0	0	479	588	498	290	29	51	
11	0	0	0	0	477	588	494	289	32	52	
12	0	0	0	0	478	598	487	290	35	52	
13	0	0	0	0	483	604	483	289	34	53	
14	0	0	0	0	488	605	478	291	26	53	
15	0	0	0	0	490	610	476	289	29	54	
0	0	0	0	0	489	627	478	291	20	53	
1	0	0	0	0	487	642	477	289	8	52	
2	0	0	0	0	492	643	479	291	13	51	
3	0	0	0	0	501	634	484	289	16	50	
4	0	0	0	0	501	632	488	291	19	49	
5	0	0	0	0	489	623	495	290	24	48	
6	0	0	0	0	480	602	504	291	32	47	
7	0	0	0	0	468	591	511	289	31	45	
8	0	0	0	0	460	605	519	289	30	43	
9	0	0	0	0	472	636	534	287	33	41	
10	0	0	0	0	482	621	533	288	35	38	
11	0	0	0	0	497	608	524	287	23	36	
12	0	0	0	0	506	622	518	288	20	34	
13	0	0	0	0	502	630	524	287	34	32	
14	0	0	0	0	498	613	519	288	34	32	
15	0	0	0	0	498	608	519	287	40	32	
0	0	0	0	0	498	611	517	289	44	32	
1	0	0	0	0	491	607	514	288	37	33	
2	0	0	0	0	494	614	510	288	31	33	
3	0	0	0	0	504	626	502	287	24	34	
4	0	0	0	0	507	624	494	289	20	34	
5	0	0	0	0	506	622	492	288	15	35	
6	0	0	0	0	505	625	494	289	15	35	
7	0	0	0	0	504	626	497	289	21	35	
8	0	0	0	0	502	620	501	290	25	35	
9	0	0	0	0	499	618	504	289	29	35	
10	0	0	0	0	500	624	508	290	30	35	
11	0	0	0	0	504	626	511	288	31	35	
12	0	0	0	0	511	627	512	289	31	34	
13	0	0	0	0	506	624	512	288	30	33	
14	0	0	0	0	499	624	515	288	27	32	
15	0	0	0	0	487	619	518	287	27	30	
0	0	0	0	0	477	615	520	288	29	29	
1	0	0	0	0	473	611	526	287	35	27	
2	0	0	0	0	473	607	529	288	39	25	
3	0	0	0	0	492	622	533	287	39	24	
4	0	0	0	0	505	619	523	288	36	22	
5	0	0	0	0	502	612	521	287	34	21	
6	0	0	0	0	495	623	519	288	35	19	
7	0	0	0	0	492	627	518	287	35	18	
8	0	0	0	0	495	612	520	287	33	17	
9	0	0	0	0	490	603	520	286	35	17	
10	0	0	0	0	485	611	520	288	38	17	
11	0	0	0	0	490	615	519	287	40	17	
12	0	0	0	0	498	615	517	288	38	18	
13	0	0	0	0	506	617	515	288	35	19	
14	0	0	0	0	511	621	513	288	29	20	
15	0	0	0	0	514	622	513	288	28	20	
0	0	0	0	0	508	627	511	288	26	21	
1	0	0	0	0	504	627	510	288	24	21	
2	0	0	0	0	503	624	513	289	27	21	
3	0	0	0	0	502	620	516	288	35	20	
4	0	0	0	0	504	618	516	288	33	20	
5	0	0	0	0	504	622	519	287	30	19	
6	0	0	0	0	508	623	519	287	28	19	
7	0	0	0	0	510	633	520	286	26	17	
8	0	0	0	0	513	633	516	287	27	16	
9	0	0	0	0	512	631	515	286	27	15	
10	0	0	0	0	505	624	515	286	31	14	
11	0	0	0	0	494	609	514	286	30	13	
12	0	0	0	0	490	594	515	286	32	12	
13	0	0	0	0	488	587	513	285	41	12	
14	0	0	0	0	500	603	517	286	49	11	
15	0	0	0	0	506	622	505	285	45	10	
0	0	0	0	0	511	616	502	286	33	9	
1	0	0	0	0	512	603	504	285	27	9	
2	0	0	0	0	503	599	503	285	33	8	
3	0	0	0	0	499	608	504	285	35	8	
4	0	0	0	0	501	624	508	285	34	9	
5	0	0	0	0	497	628	507	285	25	10	
6	0	0	0	0	496	619	505	286	21	12	
7	0	0	0	0	497	608	506	286	20	14	
8	0	0	0	0	503	609	509	286	15	15	
9	0	0	0	0	502	617	509	286	9	17	
10	0	0	0	0	503	622	508	286	10	19	
11	0	0	0	0	506	622	507	286	11	21	
12	0	0	0	0	508	621	504	287	14	23	
13	0	0	0	0	510	615	503	286	17	24	
14	0	0	0	0	506	605	504	287	17	24	
15	0	0	0	0	503	604	504	286	20	25	
0	0	0	0	0	503	603	505	286	20	24	
1	0	0	0	0	506	604	503	286	24	24	
2	0	0	0	0	508	604	503	286	26	23	
3	0	0	0	0	506	597	503	285	23	22	
4	0	0	0	0	500	597	503	286	25	20	
5	0	0	0	0	499	600	502	285	27	19	
6	0	0	0	0	495	605	504	285	32	18	
7	0	0	0	0	495	615	508	284	35	16	
8	0	0	0	0	504	633	507	284	37	15	
9	0	0	0	0	512	639	512	283	39	14	
10	0	0	0	0	520	622	509	283	40	13	
11	0	0	0	0	537	622	512	281	38	13	
12	0	0	0	0	536	601	516	281	38	13	
13	0	0	0	0	537	607	521	281	41	14	
14	0	0	0	0	546	619	521	282	43	15	
15	0	0	0	0	547	620	516	282	42	17	
0	0	0	0	0	550	625	517	284	36	19	
1	0	0	0	0	547	629	517	284	33	21	
2	0	0	0	0	547	624	521	284	29	23	
3	0	0	0	0	546	611	523	284	27	25	
4	0	0	0	0	551	614	525	284	24	27	
5	0	0	0	0	555	620	526	284	25	29	
6	0	0	0	0	556	620	524	284	24	31	
7	0	0	0	0	556	624	524	284	24	34	
8	0	0	0	0	553	623	522	284	26	35	
9	0	0	0	0	543	620	526	284	25	37	
10	0	0	0	0	534	615	527	284	24	39	
11	0	0	0	0	529	611	528	284	26	40	
12	0	0	0	0	531	609	527	284	24	42	
13	0	0	0	0	535	608	527	284	26	43	
14	0	0	0	0	539	618	527	284	27	44	
15	0	0	0	0	540	613	523	283	27	45	
0	0	0	0	0	535	602	523	284	28	45	
1	0	0	0	0	535	608	515	283	29	45	
2	0	0	0	0	533	620	515	283	29	45	
3	0	0	0	0	528	617	518	281	31	44	
4	0	0	0	0	540	618	521	281	31	44	
5	0	0	0	0	540	614	512	281	31	43	
6	0	0	0	0	535	613	513	281	32	43	
7	0	0	0	0	532	609	512	281	31	43	
8	0	0	0	0	530	610	514	281	32	43	
9	0	0	0	0	518	608	517	280	32	43	
10	0	0	0	0	515	606	521	281	33	43	
11	0	0	0	0	510	610	521	282	34	43	
12	0	0	0	0	513	618	521	283	32	43	
13	0	0	0	0	515	618	521	282	29	43	
